1.090765930712223053e-03 1.983702304642065428e-07 2.349631115794181824e-02 9.979166984558105469e-01
1.191045041196048260e-03 1.895226375836500665e-07 2.347180061042308807e-02 9.979166984558105469e-01
1.280476571992039680e-03 1.802257969529819093e-07 2.342138439416885376e-02 9.979166984558105469e-01
1.356858294457197189e-03 1.709696988427822362e-07 2.353735454380512238e-02 9.979166984558105469e-01
1.418309402652084827e-03 1.617877103399223415e-07 2.354635484516620636e-02 9.979166984558105469e-01
1.463316846638917923e-03 1.536390783485330758e-07 2.344125509262084961e-02 9.979166984558105469e-01
1.490772468969225883e-03 1.452023496995025198e-07 2.310843579471111298e-02 9.979166984558105469e-01
1.500000013038516045e-03 1.377845535444066627e-07 2.330224961042404175e-02 9.979166984558105469e-01
1.490772468969225883e-03 1.308212773665218265e-07 2.298546954989433289e-02 9.979166984558105469e-01
1.463316846638917923e-03 1.241242131300168694e-07 2.315033599734306335e-02 9.979166984558105469e-01
1.418309402652084827e-03 1.186286340271180961e-07 2.287301607429981232e-02 9.979166984558105469e-01
1.356858294457197189e-03 1.137878626877864008e-07 2.278316579759120941e-02 9.979166984558105469e-01
1.280476571992039680e-03 1.086992611476489401e-07 2.257564663887023926e-02 9.979166984558105469e-01
1.191045041196048260e-03 1.041656148004221905e-07 2.290462702512741089e-02 9.979166984558105469e-01
1.090765930712223053e-03 1.003499221496895188e-07 2.273786626756191254e-02 9.979166984558105469e-01
9.821082931011915207e-04 9.705653525315938168e-08 2.304568886756896973e-02 9.979166984558105469e-01
8.677476434968411922e-04 9.477584939077132731e-08 2.302424050867557526e-02 9.979166984558105469e-01
7.505000103265047073e-04 9.249852439552341821e-08 2.311096526682376862e-02 9.979166984558105469e-01
6.332523771561682224e-04 9.015907664888800355e-08 2.305231802165508270e-02 9.979166984558105469e-01
5.188917857594788074e-04 8.864486744641908444e-08 2.298478409647941589e-02 9.979166984558105469e-01
4.102341190446168184e-04 8.748916258127792389e-08 2.292076125741004944e-02 9.979166984558105469e-01
3.099549503531306982e-04 8.638091486545818043e-08 2.290349267423152924e-02 9.979166984558105469e-01
2.205234632128849626e-04 8.549813657054983196e-08 2.290406636893749237e-02 9.979166984558105469e-01
1.441417698515579104e-04 8.521548977569182171e-08 2.289444766938686371e-02 9.979166984558105469e-01
8.269061072496697307e-05 8.473966772726271302e-08 2.288339845836162567e-02 9.979166984558105469e-01
3.768314127228222787e-05 8.461069000986753963e-08 2.287650853395462036e-02 9.979166984558105469e-01
1.022758897306630388e-05 8.455673139451391762e-08 2.287105843424797058e-02 9.979166984558105469e-01
9.999999974752427079e-07 8.448867561128281523e-08 2.287108823657035828e-02 9.979166984558105469e-01
1.022758897306630388e-05 8.446861698985230760e-08 2.286511473357677460e-02 9.979166984558105469e-01
3.768314127228222787e-05 8.449458022141698166e-08 2.286512032151222229e-02 9.979166984558105469e-01
8.269061072496697307e-05 8.410749785525695188e-08 2.284550853073596954e-02 9.979166984558105469e-01
1.441417698515579104e-04 8.378444960044362233e-08 2.283418178558349609e-02 9.979166984558105469e-01
2.205234632128849626e-04 8.334686185662576463e-08 2.281652018427848816e-02 9.979166984558105469e-01
3.099549503531306982e-04 8.242061966257097083e-08 2.289370261132717133e-02 9.979166984558105469e-01
4.102341190446168184e-04 8.090574965535779484e-08 2.272118255496025085e-02 9.979166984558105469e-01
5.188917857594788074e-04 7.935808099546193262e-08 2.270567417144775391e-02 9.979166984558105469e-01
6.332523771561682224e-04 7.705367011112684850e-08 2.286140993237495422e-02 9.979166984558105469e-01
7.505000103265047073e-04 7.535776802569671418e-08 2.275327779352664948e-02 9.979166984558105469e-01
8.677476434968411922e-04 7.258602607862485456e-08 2.274858206510543823e-02 9.979166984558105469e-01
9.821082931011915207e-04 6.967984944594718399e-08 2.311664819717407227e-02 9.979166984558105469e-01
1.090765930712223053e-03 6.678182984387603938e-08 2.334748022258281708e-02 9.979166984558105469e-01
1.191045041196048260e-03 6.356933113238483202e-08 2.395654097199440002e-02 9.979166984558105469e-01
1.280476571992039680e-03 6.085480208639637567e-08 2.382331527769565582e-02 9.979166984558105469e-01
1.356858294457197189e-03 5.749350862060964573e-08 2.345249988138675690e-02 9.979166984558105469e-01
1.418309402652084827e-03 5.463540730943350354e-08 2.405532076954841614e-02 9.979166984558105469e-01
1.463316846638917923e-03 5.166759464714232308e-08 2.454874292016029358e-02 9.979166984558105469e-01
1.490772468969225883e-03 4.909887607595919690e-08 2.524304948747158051e-02 9.979166984558105469e-01
1.500000013038516045e-03 4.647056428552787111e-08 2.609989047050476074e-02 9.979166984558105469e-01
1.490772468969225883e-03 4.442923895453532168e-08 2.607627399265766144e-02 9.979166984558105469e-01
1.463316846638917923e-03 4.228578731613197306e-08 2.622205950319766998e-02 9.979166984558105469e-01
1.418309402652084827e-03 4.033203637732185598e-08 2.553406357765197754e-02 9.979166984558105469e-01
1.356858294457197189e-03 3.853928376429394120e-08 2.645187452435493469e-02 9.979166984558105469e-01
1.280476571992039680e-03 3.691738115207954252e-08 2.646791748702526093e-02 9.979166984558105469e-01
1.191045041196048260e-03 3.545631344081812131e-08 2.691324800252914429e-02 9.979166984558105469e-01
1.090765930712223053e-03 3.441724771846566000e-08 2.669014036655426025e-02 9.979166984558105469e-01
9.821082931011915207e-04 3.314202601245597180e-08 2.731818333268165588e-02 9.979166984558105469e-01
8.677476434968411922e-04 3.227355804824583174e-08 2.748388797044754028e-02 9.979166984558105469e-01
7.505000103265047073e-04 3.148125671259549563e-08 2.736762166023254395e-02 9.979166984558105469e-01
6.332523771561682224e-04 3.066170961574243847e-08 2.784010581672191620e-02 9.979166984558105469e-01
5.188917857594788074e-04 3.031273010378754407e-08 2.810936607420444489e-02 9.979166984558105469e-01
4.102341190446168184e-04 2.999011883275670698e-08 2.786072902381420135e-02 9.979166984558105469e-01
3.099549503531306982e-04 2.937540344305489270e-08 2.809668704867362976e-02 9.979166984558105469e-01
2.205234632128849626e-04 2.948668331725912140e-08 2.796436659991741180e-02 9.979166984558105469e-01
1.441417698515579104e-04 2.900028839292190241e-08 2.805752865970134735e-02 9.979166984558105469e-01
8.269061072496697307e-05 2.901856888115617039e-08 2.807442471385002136e-02 9.979166984558105469e-01
3.768314127228222787e-05 2.892241113272575603e-08 2.809972688555717468e-02 9.979166984558105469e-01
1.022758897306630388e-05 2.889123607019428164e-08 2.809799835085868835e-02 9.979166984558105469e-01
9.999999974752427079e-07 2.888818428914419201e-08 2.809804119169712067e-02 9.979166984558105469e-01
1.022758897306630388e-05 2.889103178915775061e-08 2.810000069439411163e-02 9.979166984558105469e-01
3.768314127228222787e-05 2.878763538660678023e-08 2.809852175414562225e-02 9.979166984558105469e-01
8.269061072496697307e-05 2.897909467947101803e-08 2.811725251376628876e-02 9.979166984558105469e-01
1.441417698515579104e-04 2.848912927788660454e-08 2.812864258885383606e-02 9.979166984558105469e-01
2.205234632128849626e-04 2.849922076109123736e-08 2.825730107724666595e-02 9.979166984558105469e-01
3.099549503531306982e-04 2.827899869828343071e-08 2.829650975763797760e-02 9.979166984558105469e-01
4.102341190446168184e-04 2.773175822312623495e-08 2.835049293935298920e-02 9.979166984558105469e-01
5.188917857594788074e-04 2.730570614062344248e-08 2.805822528898715973e-02 9.979166984558105469e-01
6.332523771561682224e-04 2.656159026059867756e-08 2.838476374745368958e-02 9.979166984558105469e-01
7.505000103265047073e-04 2.599588810880959500e-08 2.844288945198059082e-02 9.979166984558105469e-01
8.677476434968411922e-04 2.489621309109679714e-08 2.877867221832275391e-02 9.979166984558105469e-01
9.821082931011915207e-04 2.419117528518199833e-08 2.816152758896350861e-02 9.979166984558105469e-01
1.090765930712223053e-03 2.306563295917385403e-08 2.737972512841224670e-02 9.979166984558105469e-01
1.191045041196048260e-03 2.188419756521398085e-08 2.848452329635620117e-02 9.979166984558105469e-01
1.280476571992039680e-03 2.116095387805216888e-08 2.761692367494106293e-02 9.979166984558105469e-01
1.356858294457197189e-03 2.006487243022547773e-08 2.794871665537357330e-02 9.979166984558105469e-01
1.418309402652084827e-03 1.905674018587433238e-08 2.878953516483306885e-02 9.979166984558105469e-01
1.463316846638917923e-03 1.807332061787292332e-08 2.960354089736938477e-02 9.979166984558105469e-01
1.490772468969225883e-03 1.713554098614622490e-08 2.961418963968753815e-02 9.979166984558105469e-01
1.500000013038516045e-03 1.627353540811782295e-08 2.926860190927982330e-02 9.979166984558105469e-01
1.490772468969225883e-03 1.550142769701778889e-08 2.945665642619132996e-02 9.979166984558105469e-01
1.463316846638917923e-03 1.479605860055244193e-08 3.020952641963958740e-02 9.979166984558105469e-01
1.418309402652084827e-03 1.406174909845958609e-08 2.923981472849845886e-02 9.979166984558105469e-01
1.356858294457197189e-03 1.371537194927441305e-08 2.983637340366840363e-02 9.979166984558105469e-01
1.280476571992039680e-03 1.294662244077926516e-08 3.010424971580505371e-02 9.979166984558105469e-01
1.191045041196048260e-03 1.250070003067094149e-08 2.962048724293708801e-02 9.979166984558105469e-01
1.090765930712223053e-03 1.215330946990889061e-08 2.946869842708110809e-02 9.979166984558105469e-01
9.821082931011915207e-04 1.168839069976002065e-08 3.003906458616256714e-02 9.979166984558105469e-01
8.677476434968411922e-04 1.153754336513657108e-08 3.006758913397789001e-02 9.979166984558105469e-01
7.505000103265047073e-04 1.110124792091937707e-08 3.059298172593116760e-02 9.979166984558105469e-01
6.332523771561682224e-04 1.089381473917683252e-08 3.098666667938232422e-02 9.979166984558105469e-01
5.188917857594788074e-04 1.103528646240192757e-08 3.081580810248851776e-02 9.979166984558105469e-01
4.102341190446168184e-04 1.055540366223794990e-08 3.119726851582527161e-02 9.979166984558105469e-01
3.099549503531306982e-04 1.050615150433031886e-08 3.152019158005714417e-02 9.979166984558105469e-01
2.205234632128849626e-04 1.031494711867253500e-08 3.134996816515922546e-02 9.979166984558105469e-01
1.441417698515579104e-04 1.037891639299459712e-08 3.149452060461044312e-02 9.979166984558105469e-01
8.269061072496697307e-05 1.041501551668488901e-08 3.148811310529708862e-02 9.979166984558105469e-01
3.768314127228222787e-05 1.033063057320759981e-08 3.147166594862937927e-02 9.979166984558105469e-01
1.022758897306630388e-05 1.013622430434679700e-08 3.148128092288970947e-02 9.979166984558105469e-01
9.999999974752427079e-07 1.012910377795606109e-08 3.148150816559791565e-02 9.979166984558105469e-01
1.022758897306630388e-05 1.012006833889245172e-08 3.149505704641342163e-02 9.979166984558105469e-01
3.768314127228222787e-05 1.015123896053182762e-08 3.153222054243087769e-02 9.979166984558105469e-01
8.269061072496697307e-05 1.027690732513519833e-08 3.149525448679924011e-02 9.979166984558105469e-01
1.441417698515579104e-04 1.020703965792790768e-08 3.158687055110931396e-02 9.979166984558105469e-01
2.205234632128849626e-04 1.021849449500678020e-08 3.114290162920951843e-02 9.979166984558105469e-01
3.099549503531306982e-04 1.009261296758268145e-08 3.112810850143432617e-02 9.979166984558105469e-01
4.102341190446168184e-04 9.958667668286125263e-09 3.135966137051582336e-02 9.979166984558105469e-01
5.188917857594788074e-04 9.851030213781086786e-09 3.159070014953613281e-02 9.979166984558105469e-01
6.332523771561682224e-04 9.665526157220938330e-09 3.077150136232376099e-02 9.979166984558105469e-01
7.505000103265047073e-04 9.413802182223207637e-09 3.027292899787425995e-02 9.979166984558105469e-01
8.677476434968411922e-04 8.972551590602506622e-09 3.161689639091491699e-02 9.979166984558105469e-01
9.821082931011915207e-04 8.900925330124209722e-09 3.136856108903884888e-02 9.979166984558105469e-01
1.090765930712223053e-03 8.404446028009715519e-09 3.135194256901741028e-02 9.979166984558105469e-01
1.191045041196048260e-03 8.277881491380867374e-09 3.038566000759601593e-02 9.979166984558105469e-01
1.280476571992039680e-03 7.746845831491100398e-09 3.054942376911640167e-02 9.979166984558105469e-01
1.356858294457197189e-03 7.426535386656496485e-09 3.054550476372241974e-02 9.979166984558105469e-01
1.418309402652084827e-03 7.092168630151718389e-09 3.134820237755775452e-02 9.979166984558105469e-01
1.463316846638917923e-03 6.989669731893854987e-09 2.983213029801845551e-02 9.979166984558105469e-01
1.490772468969225883e-03 6.562119736486238253e-09 3.059614636003971100e-02 9.979166984558105469e-01
1.500000013038516045e-03 6.205452596219629413e-09 2.649764716625213623e-02 9.979166984558105469e-01
1.490772468969225883e-03 5.903898259163042894e-09 2.845515869557857513e-02 9.979166984558105469e-01
1.463316846638917923e-03 5.769866362470565946e-09 2.895051985979080200e-02 9.979166984558105469e-01
1.418309402652084827e-03 5.548602022287241198e-09 3.067691251635551453e-02 9.979166984558105469e-01
1.356858294457197189e-03 5.221787446885173267e-09 2.987080812454223633e-02 9.979166984558105469e-01
1.280476571992039680e-03 5.165005756424534411e-09 3.155327960848808289e-02 9.979166984558105469e-01
1.191045041196048260e-03 5.008890191504633549e-09 2.854779176414012909e-02 9.979166984558105469e-01
1.090765930712223053e-03 4.862522384740941561e-09 2.649852260947227478e-02 9.979166984558105469e-01
9.821082931011915207e-04 4.674513665037238752e-09 2.811440825462341309e-02 9.979166984558105469e-01
8.677476434968411922e-04 4.449091317582087868e-09 2.962478995323181152e-02 9.979166984558105469e-01
7.505000103265047073e-04 4.476839787770359180e-09 3.032630123198032379e-02 9.979166984558105469e-01
6.332523771561682224e-04 4.397193720251380000e-09 2.840442024171352386e-02 9.979166984558105469e-01
5.188917857594788074e-04 4.206764270264784500e-09 2.981362119317054749e-02 9.979166984558105469e-01
4.102341190446168184e-04 4.275447995638614884e-09 2.922622114419937134e-02 9.979166984558105469e-01
3.099549503531306982e-04 4.183409174629559857e-09 2.998405322432518005e-02 9.979166984558105469e-01
2.205234632128849626e-04 4.166102574032493067e-09 3.052841313183307648e-02 9.979166984558105469e-01
1.441417698515579104e-04 4.135789932746547493e-09 3.053185530006885529e-02 9.979166984558105469e-01
8.269061072496697307e-05 4.045593193779950525e-09 3.076603263616561890e-02 9.979166984558105469e-01
3.768314127228222787e-05 4.048317681082380659e-09 3.085857257246971130e-02 9.979166984558105469e-01
1.022758897306630388e-05 4.109582452116455897e-09 3.088559582829475403e-02 9.979166984558105469e-01
9.999999974752427079e-07 4.116178953239568727e-09 3.088623844087123871e-02 9.979166984558105469e-01
1.022758897306630388e-05 4.174851575555749150e-09 3.088569827377796173e-02 9.979166984558105469e-01
3.768314127228222787e-05 4.098234640537157247e-09 3.096141293644905090e-02 9.979166984558105469e-01
8.269061072496697307e-05 4.098340777858311412e-09 3.092673420906066895e-02 9.979166984558105469e-01
1.441417698515579104e-04 4.208311032982692268e-09 3.100864589214324951e-02 9.979166984558105469e-01
2.205234632128849626e-04 4.260243269271768440e-09 3.131322562694549561e-02 9.979166984558105469e-01
3.099549503531306982e-04 4.036899259318715849e-09 3.089939057826995850e-02 9.979166984558105469e-01
4.102341190446168184e-04 4.055090929711013814e-09 3.121308423578739166e-02 9.979166984558105469e-01
5.188917857594788074e-04 3.989975461138328683e-09 3.241220861673355103e-02 9.979166984558105469e-01
6.332523771561682224e-04 3.872948184380220482e-09 3.015948086977005005e-02 9.979166984558105469e-01
7.505000103265047073e-04 3.790750824350652692e-09 3.080073371529579163e-02 9.979166984558105469e-01
8.677476434968411922e-04 3.775937340577684154e-09 2.911335788667201996e-02 9.979166984558105469e-01
